"id","start_id","start_vertex_type","end_id","end_vertex_type","available_since","inserted_at","schema_version"
"5754","2480","Cookie","5485","Payment","2025-01-04 12:35:46.553370","2025-01-04 12:35:46.553370","1"
"5755","523","Cookie","4759","Payment","2025-01-15 17:17:22.107956","2025-01-15 17:17:22.107956","1"
"5756","994","Cookie","6067","Payment","2025-01-18 06:11:25.135598","2025-01-18 06:11:25.135598","1"
"5757","393","Cookie","2440","Payment","2025-01-09 15:52:29.569642","2025-01-09 15:52:29.569642","1"
"5758","2133","Cookie","3002","Payment","2025-01-02 01:00:46.402342","2025-01-02 01:00:46.402342","1"
"5759","2407","Cookie","5259","Payment","2025-01-13 18:53:37.311736","2025-01-13 18:53:37.311736","1"
"5760","1833","Cookie","6576","Payment","2025-01-01 14:18:31.406460","2025-01-01 14:18:31.406460","1"
"5761","465","Cookie","79","Payment","2025-01-12 06:23:16.212557","2025-01-12 06:23:16.212557","1"
"5762","1622","Cookie","6398","Payment","2025-01-08 06:08:26.849254","2025-01-08 06:08:26.849254","1"
"5763","1499","Cookie","2571","Payment","2025-01-12 12:43:26.769864","2025-01-12 12:43:26.769864","1"
"5764","1415","Cookie","2271","Payment","2025-01-18 13:34:06.129569","2025-01-18 13:34:06.129569","1"
"5765","1917","Cookie","2097","Payment","2025-01-15 08:43:39.265317","2025-01-15 08:43:39.265317","1"
"5766","2275","Cookie","3640","Payment","2025-01-06 10:18:08.175839","2025-01-06 10:18:08.175839","1"
"5767","2472","Cookie","3065","Payment","2025-01-23 07:04:43.461243","2025-01-23 07:04:43.461243","1"
"5768","675","Cookie","37","Payment","2025-01-13 09:47:23.166065","2025-01-13 09:47:23.166065","1"
"5769","1134","Cookie","5677","Payment","2025-01-09 05:59:16.311625","2025-01-09 05:59:16.311625","1"
"5770","1100","Cookie","2733","Payment","2025-01-23 05:22:51.661919","2025-01-23 05:22:51.661919","1"
"5771","548","Cookie","4593","Payment","2025-01-06 11:19:59.507585","2025-01-06 11:19:59.507585","1"
"5772","2569","Cookie","3425","Payment","2025-01-09 16:39:12.785197","2025-01-09 16:39:12.785197","1"
"5773","773","Cookie","6872","Payment","2025-01-03 05:42:44.905678","2025-01-03 05:42:44.905678","1"
"5774","2639","Cookie","5986","Payment","2025-01-04 07:16:30.512132","2025-01-04 07:16:30.512132","1"
"5775","991","Cookie","2341","Payment","2025-01-13 07:57:51.849824","2025-01-13 07:57:51.849824","1"
"5776","496","Cookie","1254","Payment","2025-01-06 07:13:50.120065","2025-01-06 07:13:50.120065","1"
"5777","620","Cookie","3184","Payment","2025-01-13 19:32:16.066586","2025-01-13 19:32:16.066586","1"
"5778","203","Cookie","2165","Payment","2025-01-16 12:27:29.072461","2025-01-16 12:27:29.072461","1"
"5779","2467","Cookie","3671","Payment","2025-01-09 01:37:52.196167","2025-01-09 01:37:52.196167","1"
"5780","795","Cookie","5470","Payment","2025-01-17 08:12:12.298190","2025-01-17 08:12:12.298190","1"
"5781","663","Cookie","3390","Payment","2025-01-04 16:41:12.547327","2025-01-04 16:41:12.547327","1"
"5782","1031","Cookie","2816","Payment","2025-01-12 05:05:16.727549","2025-01-12 05:05:16.727549","1"
"5783","2138","Cookie","4104","Payment","2025-01-14 03:06:03.066906","2025-01-14 03:06:03.066906","1"
"5784","1545","Cookie","3582","Payment","2025-01-22 09:48:27.548733","2025-01-22 09:48:27.548733","1"
"5785","121","Cookie","2014","Payment","2025-01-08 00:10:43.650669","2025-01-08 00:10:43.650669","1"
"5786","1727","Cookie","2800","Payment","2025-01-05 12:01:23.613636","2025-01-05 12:01:23.613636","1"
"5787","2317","Cookie","6311","Payment","2025-01-22 05:03:55.378582","2025-01-22 05:03:55.378582","1"
"5788","2580","Cookie","6807","Payment","2025-01-19 12:48:55.419006","2025-01-19 12:48:55.419006","1"
"5789","1629","Cookie","2616","Payment","2025-01-20 14:17:23.569079","2025-01-20 14:17:23.569079","1"
"5790","1422","Cookie","299","Payment","2025-01-10 08:31:37.193104","2025-01-10 08:31:37.193104","1"
"5791","2392","Cookie","1811","Payment","2025-01-23 11:47:20.518723","2025-01-23 11:47:20.518723","1"
"5792","702","Cookie","5385","Payment","2025-01-22 13:22:54.651547","2025-01-22 13:22:54.651547","1"
"5793","1693","Cookie","1818","Payment","2025-01-14 22:39:27.588145","2025-01-14 22:39:27.588145","1"
"5794","1499","Cookie","5416","Payment","2025-01-21 01:25:21.291702","2025-01-21 01:25:21.291702","1"
"5795","657","Cookie","1910","Payment","2025-01-03 03:06:10.483036","2025-01-03 03:06:10.483036","1"
"5796","819","Cookie","4297","Payment","2025-01-21 18:54:08.175499","2025-01-21 18:54:08.175499","1"
"5797","1257","Cookie","2751","Payment","2025-01-11 05:41:38.773700","2025-01-11 05:41:38.773700","1"
"5798","688","Cookie","4366","Payment","2025-01-03 08:36:14.962445","2025-01-03 08:36:14.962445","1"
"5799","2191","Cookie","5051","Payment","2025-01-02 04:34:35.615978","2025-01-02 04:34:35.615978","1"
"5800","610","Cookie","5336","Payment","2025-01-17 17:42:02.562409","2025-01-17 17:42:02.562409","1"
"5801","1705","Cookie","2071","Payment","2025-01-08 02:16:29.686116","2025-01-08 02:16:29.686116","1"
"5802","845","Cookie","4197","Payment","2025-01-18 06:56:58.708211","2025-01-18 06:56:58.708211","1"
"5803","1161","Cookie","48","Payment","2025-01-02 22:51:42.924534","2025-01-02 22:51:42.924534","1"
"5804","2041","Cookie","1138","Payment","2025-01-10 18:51:19.585744","2025-01-10 18:51:19.585744","1"
"5805","2656","Cookie","3713","Payment","2025-01-23 06:47:56.724933","2025-01-23 06:47:56.724933","1"
"5806","257","Cookie","1393","Payment","2025-01-04 10:09:05.055429","2025-01-04 10:09:05.055429","1"
"5807","523","Cookie","1931","Payment","2025-01-03 10:04:51.295489","2025-01-03 10:04:51.295489","1"
"5808","1434","Cookie","4629","Payment","2025-01-09 21:15:21.835754","2025-01-09 21:15:21.835754","1"
"5809","872","Cookie","4013","Payment","2025-01-01 11:12:07.381393","2025-01-01 11:12:07.381393","1"
"5810","740","Cookie","2219","Payment","2025-01-11 00:16:44.081065","2025-01-11 00:16:44.081065","1"
"5811","1434","Cookie","3403","Payment","2025-01-21 07:58:00.559537","2025-01-21 07:58:00.559537","1"
"5812","2655","Cookie","3095","Payment","2025-01-03 11:29:52.073389","2025-01-03 11:29:52.073389","1"
"5813","980","Cookie","5268","Payment","2025-01-04 13:31:36.217790","2025-01-04 13:31:36.217790","1"
"5814","276","Cookie","915","Payment","2025-01-17 21:34:17.155988","2025-01-17 21:34:17.155988","1"
"5815","336","Cookie","6461","Payment","2025-01-03 06:37:04.696918","2025-01-03 06:37:04.696918","1"
"5816","2633","Cookie","520","Payment","2025-01-16 07:07:45.297499","2025-01-16 07:07:45.297499","1"
"5817","2444","Cookie","3977","Payment","2025-01-15 19:07:10.137789","2025-01-15 19:07:10.137789","1"
"5818","1617","Cookie","2709","Payment","2025-01-21 20:00:30.411238","2025-01-21 20:00:30.411238","1"
"5819","2429","Cookie","1884","Payment","2025-01-14 21:33:53.398031","2025-01-14 21:33:53.398031","1"
"5820","1973","Cookie","4901","Payment","2025-01-05 09:07:55.566069","2025-01-05 09:07:55.566069","1"
"5821","1156","Cookie","5210","Payment","2025-01-12 05:11:46.973104","2025-01-12 05:11:46.973104","1"
"5822","27","Cookie","2711","Payment","2025-01-03 10:29:28.482759","2025-01-03 10:29:28.482759","1"
"5823","1394","Cookie","4368","Payment","2025-01-06 23:26:07.967355","2025-01-06 23:26:07.967355","1"
"5824","1825","Cookie","6362","Payment","2025-01-21 00:20:44.687848","2025-01-21 00:20:44.687848","1"
"5825","2064","Cookie","2161","Payment","2025-01-06 13:58:35.814597","2025-01-06 13:58:35.814597","1"
"5826","308","Cookie","6042","Payment","2025-01-14 07:36:15.850105","2025-01-14 07:36:15.850105","1"
"5827","1027","Cookie","6337","Payment","2025-01-16 17:44:09.700106","2025-01-16 17:44:09.700106","1"
"5828","1320","Cookie","5933","Payment","2025-01-03 01:58:21.521734","2025-01-03 01:58:21.521734","1"
"5829","1242","Cookie","470","Payment","2025-01-19 21:11:08.634775","2025-01-19 21:11:08.634775","1"
"5830","1029","Cookie","5606","Payment","2025-01-03 22:16:32.903540","2025-01-03 22:16:32.903540","1"
"5831","2008","Cookie","2253","Payment","2025-01-09 21:13:42.110513","2025-01-09 21:13:42.110513","1"
"5832","487","Cookie","6990","Payment","2025-01-16 05:55:03.345098","2025-01-16 05:55:03.345098","1"
"5833","215","Cookie","1778","Payment","2025-01-10 03:17:20.472830","2025-01-10 03:17:20.472830","1"
"5834","1572","Cookie","2289","Payment","2025-01-20 18:11:16.246187","2025-01-20 18:11:16.246187","1"
"5835","326","Cookie","2628","Payment","2025-01-13 07:45:15.043472","2025-01-13 07:45:15.043472","1"
"5836","612","Cookie","1629","Payment","2025-01-11 10:57:57.936115","2025-01-11 10:57:57.936115","1"
"5837","135","Cookie","2160","Payment","2025-01-22 06:34:59.751602","2025-01-22 06:34:59.751602","1"
"5838","1722","Cookie","817","Payment","2025-01-02 23:35:14.772601","2025-01-02 23:35:14.772601","1"
"5839","187","Cookie","2036","Payment","2025-01-09 07:18:32.104048","2025-01-09 07:18:32.104048","1"
"5840","867","Cookie","1740","Payment","2025-01-09 15:15:18.745157","2025-01-09 15:15:18.745157","1"
"5841","2676","Cookie","2192","Payment","2025-01-10 20:44:55.982953","2025-01-10 20:44:55.982953","1"
"5842","399","Cookie","1729","Payment","2025-01-01 23:52:49.589925","2025-01-01 23:52:49.589925","1"
"5843","466","Cookie","3682","Payment","2025-01-04 19:18:43.443928","2025-01-04 19:18:43.443928","1"
"5844","491","Cookie","2852","Payment","2025-01-14 19:05:21.122751","2025-01-14 19:05:21.122751","1"
"5845","741","Cookie","5980","Payment","2025-01-01 06:50:53.237906","2025-01-01 06:50:53.237906","1"
"5846","1885","Cookie","1747","Payment","2025-01-15 02:59:43.815133","2025-01-15 02:59:43.815133","1"
"5847","200","Cookie","2354","Payment","2025-01-16 23:51:12.082210","2025-01-16 23:51:12.082210","1"
"5848","2548","Cookie","1477","Payment","2025-01-09 00:10:06.926214","2025-01-09 00:10:06.926214","1"
"5849","1898","Cookie","5865","Payment","2025-01-17 00:31:26.160152","2025-01-17 00:31:26.160152","1"
"5850","394","Cookie","2517","Payment","2025-01-18 07:44:46.718068","2025-01-18 07:44:46.718068","1"
"5851","447","Cookie","3793","Payment","2025-01-16 00:37:51.320912","2025-01-16 00:37:51.320912","1"
"5852","1873","Cookie","3272","Payment","2025-01-07 05:59:05.396449","2025-01-07 05:59:05.396449","1"
"5853","1571","Cookie","4546","Payment","2025-01-11 20:20:16.983233","2025-01-11 20:20:16.983233","1"
"5854","1323","Cookie","6485","Payment","2025-01-08 10:57:53.680974","2025-01-08 10:57:53.680974","1"
"5855","878","Cookie","5944","Payment","2025-01-21 19:57:08.028381","2025-01-21 19:57:08.028381","1"
"5856","378","Cookie","2604","Payment","2025-01-17 15:11:36.646728","2025-01-17 15:11:36.646728","1"
"5857","2474","Cookie","3761","Payment","2025-01-14 19:54:14.016851","2025-01-14 19:54:14.016851","1"
"5858","1906","Cookie","6287","Payment","2025-01-13 23:39:00.721901","2025-01-13 23:39:00.721901","1"
"5859","1605","Cookie","5539","Payment","2025-01-10 08:36:31.752997","2025-01-10 08:36:31.752997","1"
"5860","932","Cookie","4081","Payment","2025-01-05 04:50:56.259867","2025-01-05 04:50:56.259867","1"
"5861","1857","Cookie","1530","Payment","2025-01-17 11:33:22.505131","2025-01-17 11:33:22.505131","1"
"5862","1960","Cookie","5160","Payment","2025-01-11 22:48:51.431045","2025-01-11 22:48:51.431045","1"
"5863","894","Cookie","1162","Payment","2025-01-20 04:20:14.162396","2025-01-20 04:20:14.162396","1"
"5864","358","Cookie","1174","Payment","2025-01-01 10:03:50.302136","2025-01-01 10:03:50.302136","1"
"5865","317","Cookie","5838","Payment","2025-01-18 19:35:35.708558","2025-01-18 19:35:35.708558","1"
"5866","238","Cookie","2083","Payment","2025-01-19 04:51:13.314419","2025-01-19 04:51:13.314419","1"
"5867","1376","Cookie","6751","Payment","2025-01-21 01:58:09.899880","2025-01-21 01:58:09.899880","1"
"5868","1910","Cookie","1140","Payment","2025-01-21 13:32:16.189731","2025-01-21 13:32:16.189731","1"
"5869","1435","Cookie","3160","Payment","2025-01-08 06:49:02.793703","2025-01-08 06:49:02.793703","1"
"5870","926","Cookie","4780","Payment","2025-01-10 18:47:18.653878","2025-01-10 18:47:18.653878","1"
"5871","1836","Cookie","155","Payment","2025-01-06 19:35:44.532420","2025-01-06 19:35:44.532420","1"
"5872","1401","Cookie","1456","Payment","2025-01-01 19:34:40.478572","2025-01-01 19:34:40.478572","1"
"5873","520","Cookie","552","Payment","2025-01-22 14:35:48.155277","2025-01-22 14:35:48.155277","1"
"5874","876","Cookie","6036","Payment","2025-01-13 16:41:24.884603","2025-01-13 16:41:24.884603","1"
"5875","434","Cookie","1767","Payment","2025-01-04 07:02:57.758746","2025-01-04 07:02:57.758746","1"
"5876","2604","Cookie","3498","Payment","2025-01-12 04:25:05.975611","2025-01-12 04:25:05.975611","1"
"5877","1658","Cookie","4600","Payment","2025-01-18 14:19:52.427622","2025-01-18 14:19:52.427622","1"
"5878","600","Cookie","1099","Payment","2025-01-11 10:06:26.191675","2025-01-11 10:06:26.191675","1"
"5879","2414","Cookie","4950","Payment","2025-01-07 02:52:56.055026","2025-01-07 02:52:56.055026","1"
"5880","276","Cookie","3419","Payment","2025-01-02 18:30:05.595775","2025-01-02 18:30:05.595775","1"
"5881","1687","Cookie","645","Payment","2025-01-04 17:26:21.754858","2025-01-04 17:26:21.754858","1"
"5882","1098","Cookie","5186","Payment","2025-01-04 02:43:16.889351","2025-01-04 02:43:16.889351","1"
"5883","1476","Cookie","3717","Payment","2025-01-19 19:42:05.312094","2025-01-19 19:42:05.312094","1"
"5884","2142","Cookie","1572","Payment","2025-01-01 12:51:26.137100","2025-01-01 12:51:26.137100","1"
"5885","2505","Cookie","1620","Payment","2025-01-19 00:13:52.274957","2025-01-19 00:13:52.274957","1"
"5886","962","Cookie","17","Payment","2025-01-11 22:59:16.152978","2025-01-11 22:59:16.152978","1"
"5887","122","Cookie","577","Payment","2025-01-15 13:53:30.451795","2025-01-15 13:53:30.451795","1"
"5888","2213","Cookie","5511","Payment","2025-01-03 13:27:08.050716","2025-01-03 13:27:08.050716","1"
"5889","2490","Cookie","3438","Payment","2025-01-08 04:31:14.620688","2025-01-08 04:31:14.620688","1"
"5890","725","Cookie","6283","Payment","2025-01-05 09:48:54.139666","2025-01-05 09:48:54.139666","1"
"5891","1811","Cookie","3012","Payment","2025-01-05 06:42:06.260045","2025-01-05 06:42:06.260045","1"
"5892","2468","Cookie","4210","Payment","2025-01-10 18:26:47.165165","2025-01-10 18:26:47.165165","1"
"5893","2335","Cookie","4345","Payment","2025-01-20 15:12:11.296765","2025-01-20 15:12:11.296765","1"
"5894","1589","Cookie","3425","Payment","2025-01-22 15:24:19.727925","2025-01-22 15:24:19.727925","1"
"5895","1383","Cookie","4708","Payment","2025-01-20 09:12:42.786462","2025-01-20 09:12:42.786462","1"
"5896","903","Cookie","5673","Payment","2025-01-09 13:21:41.484236","2025-01-09 13:21:41.484236","1"
"5897","2387","Cookie","2901","Payment","2025-01-09 10:12:00.978348","2025-01-09 10:12:00.978348","1"
"5898","844","Cookie","5490","Payment","2025-01-22 17:57:20.805584","2025-01-22 17:57:20.805584","1"
"5899","1467","Cookie","1505","Payment","2025-01-16 20:12:04.082485","2025-01-16 20:12:04.082485","1"
"5900","2554","Cookie","4645","Payment","2025-01-19 13:16:48.113265","2025-01-19 13:16:48.113265","1"
"5901","2687","Cookie","5433","Payment","2025-01-02 04:12:57.726669","2025-01-02 04:12:57.726669","1"
"5902","1109","Cookie","4612","Payment","2025-01-12 11:31:26.852247","2025-01-12 11:31:26.852247","1"
"5903","135","Cookie","3578","Payment","2025-01-03 13:01:30.486240","2025-01-03 13:01:30.486240","1"
"5904","521","Cookie","5998","Payment","2025-01-17 11:39:25.686437","2025-01-17 11:39:25.686437","1"
"5905","462","Cookie","2189","Payment","2025-01-22 01:23:54.396390","2025-01-22 01:23:54.396390","1"
"5906","1823","Cookie","1719","Payment","2025-01-04 10:37:25.034545","2025-01-04 10:37:25.034545","1"
"5907","1708","Cookie","6193","Payment","2025-01-21 14:18:40.474720","2025-01-21 14:18:40.474720","1"
"5908","1794","Cookie","750","Payment","2025-01-06 02:00:07.449358","2025-01-06 02:00:07.449358","1"
"5909","1811","Cookie","6011","Payment","2025-01-18 22:17:16.772928","2025-01-18 22:17:16.772928","1"
"5910","1944","Cookie","2715","Payment","2025-01-16 13:29:00.779027","2025-01-16 13:29:00.779027","1"
"5911","2255","Cookie","6737","Payment","2025-01-16 10:25:38.864159","2025-01-16 10:25:38.864159","1"
"5912","855","Cookie","6612","Payment","2025-01-01 17:56:45.475041","2025-01-01 17:56:45.475041","1"
"5913","1203","Cookie","655","Payment","2025-01-15 11:35:45.235156","2025-01-15 11:35:45.235156","1"
"5914","1447","Cookie","5315","Payment","2025-01-22 04:56:37.473883","2025-01-22 04:56:37.473883","1"
"5915","1562","Cookie","297","Payment","2025-01-02 09:52:13.516370","2025-01-02 09:52:13.516370","1"
"5916","2396","Cookie","2807","Payment","2025-01-02 05:02:16.396070","2025-01-02 05:02:16.396070","1"
"5917","959","Cookie","3101","Payment","2025-01-05 23:16:33.229044","2025-01-05 23:16:33.229044","1"
"5918","1945","Cookie","1821","Payment","2025-01-09 05:45:10.331317","2025-01-09 05:45:10.331317","1"
"5919","1865","Cookie","344","Payment","2025-01-21 20:45:22.618826","2025-01-21 20:45:22.618826","1"
"5920","1124","Cookie","3369","Payment","2025-01-22 02:07:39.978215","2025-01-22 02:07:39.978215","1"
"5921","1204","Cookie","658","Payment","2025-01-06 12:10:20.431626","2025-01-06 12:10:20.431626","1"
"5922","466","Cookie","6584","Payment","2025-01-05 21:07:09.314530","2025-01-05 21:07:09.314530","1"
"5923","1830","Cookie","6202","Payment","2025-01-03 06:59:45.278662","2025-01-03 06:59:45.278662","1"
"5924","1054","Cookie","4207","Payment","2025-01-01 14:14:32.601549","2025-01-01 14:14:32.601549","1"
"5925","1546","Cookie","4535","Payment","2025-01-09 17:35:18.714759","2025-01-09 17:35:18.714759","1"
"5926","2493","Cookie","5266","Payment","2025-01-13 03:40:17.117487","2025-01-13 03:40:17.117487","1"
"5927","1854","Cookie","3477","Payment","2025-01-17 15:58:07.838566","2025-01-17 15:58:07.838566","1"
"5928","448","Cookie","5926","Payment","2025-01-05 00:45:44.488936","2025-01-05 00:45:44.488936","1"
"5929","884","Cookie","6687","Payment","2025-01-20 13:06:02.157253","2025-01-20 13:06:02.157253","1"
"5930","554","Cookie","4313","Payment","2025-01-19 13:35:00.509805","2025-01-19 13:35:00.509805","1"
"5931","1691","Cookie","3230","Payment","2025-01-20 20:53:12.851444","2025-01-20 20:53:12.851444","1"
"5932","833","Cookie","6342","Payment","2025-01-03 16:53:44.333289","2025-01-03 16:53:44.333289","1"
"5933","1499","Cookie","3255","Payment","2025-01-19 19:26:36.025439","2025-01-19 19:26:36.025439","1"
"5934","763","Cookie","2592","Payment","2025-01-21 11:24:42.016504","2025-01-21 11:24:42.016504","1"
"5935","126","Cookie","5247","Payment","2025-01-10 02:17:51.288253","2025-01-10 02:17:51.288253","1"
"5936","594","Cookie","52","Payment","2025-01-13 20:09:20.528389","2025-01-13 20:09:20.528389","1"
"5937","2061","Cookie","322","Payment","2025-01-01 12:19:20.314667","2025-01-01 12:19:20.314667","1"
"5938","2642","Cookie","2742","Payment","2025-01-10 19:12:07.026107","2025-01-10 19:12:07.026107","1"
"5939","825","Cookie","5411","Payment","2025-01-11 15:08:19.605025","2025-01-11 15:08:19.605025","1"
"5940","211","Cookie","1829","Payment","2025-01-22 02:59:49.777209","2025-01-22 02:59:49.777209","1"
"5941","2061","Cookie","3682","Payment","2025-01-21 03:46:05.521744","2025-01-21 03:46:05.521744","1"
"5942","566","Cookie","2424","Payment","2025-01-09 17:40:51.726225","2025-01-09 17:40:51.726225","1"
"5943","535","Cookie","2568","Payment","2025-01-08 16:48:41.459511","2025-01-08 16:48:41.459511","1"
"5944","356","Cookie","3546","Payment","2025-01-10 05:59:50.813543","2025-01-10 05:59:50.813543","1"
"5945","123","Cookie","6023","Payment","2025-01-01 14:45:22.950303","2025-01-01 14:45:22.950303","1"
"5946","2418","Cookie","2661","Payment","2025-01-18 15:42:14.464911","2025-01-18 15:42:14.464911","1"
"5947","396","Cookie","6153","Payment","2025-01-05 07:41:48.098572","2025-01-05 07:41:48.098572","1"
"5948","1962","Cookie","2440","Payment","2025-01-01 04:18:56.317132","2025-01-01 04:18:56.317132","1"
"5949","2003","Cookie","2043","Payment","2025-01-20 10:38:31.223443","2025-01-20 10:38:31.223443","1"
"5950","1541","Cookie","6883","Payment","2025-01-21 06:52:54.960839","2025-01-21 06:52:54.960839","1"
"5951","419","Cookie","6110","Payment","2025-01-16 05:28:16.128399","2025-01-16 05:28:16.128399","1"
"5952","2493","Cookie","1736","Payment","2025-01-18 11:04:57.914073","2025-01-18 11:04:57.914073","1"
"5953","1123","Cookie","5160","Payment","2025-01-17 04:59:00.835618","2025-01-17 04:59:00.835618","1"
"5954","566","Cookie","5547","Payment","2025-01-19 00:43:20.463739","2025-01-19 00:43:20.463739","1"
"5955","2644","Cookie","4936","Payment","2025-01-07 08:01:03.246784","2025-01-07 08:01:03.246784","1"
"5956","2287","Cookie","6761","Payment","2025-01-12 00:37:01.957491","2025-01-12 00:37:01.957491","1"
"5957","2208","Cookie","2187","Payment","2025-01-16 17:08:50.690780","2025-01-16 17:08:50.690780","1"
"5958","1779","Cookie","6868","Payment","2025-01-07 02:55:10.652655","2025-01-07 02:55:10.652655","1"
"5959","1648","Cookie","653","Payment","2025-01-08 03:45:13.917237","2025-01-08 03:45:13.917237","1"
"5960","2588","Cookie","1518","Payment","2025-01-05 22:32:46.913146","2025-01-05 22:32:46.913146","1"
"5961","105","Cookie","541","Payment","2025-01-19 00:06:08.972915","2025-01-19 00:06:08.972915","1"
"5962","2233","Cookie","5266","Payment","2025-01-20 20:13:55.059141","2025-01-20 20:13:55.059141","1"
"5963","628","Cookie","3158","Payment","2025-01-17 04:30:47.066774","2025-01-17 04:30:47.066774","1"
"5964","2618","Cookie","130","Payment","2025-01-01 19:54:23.876202","2025-01-01 19:54:23.876202","1"
"5965","1656","Cookie","1647","Payment","2025-01-13 03:04:03.077376","2025-01-13 03:04:03.077376","1"
"5966","1124","Cookie","130","Payment","2025-01-03 20:42:38.150214","2025-01-03 20:42:38.150214","1"
"5967","207","Cookie","6434","Payment","2025-01-03 15:37:02.144999","2025-01-03 15:37:02.144999","1"
"5968","930","Cookie","3298","Payment","2025-01-13 15:02:39.884585","2025-01-13 15:02:39.884585","1"
"5969","1028","Cookie","707","Payment","2025-01-21 17:36:08.677651","2025-01-21 17:36:08.677651","1"
"5970","1706","Cookie","4764","Payment","2025-01-10 01:50:44.733348","2025-01-10 01:50:44.733348","1"
"5971","94","Cookie","4923","Payment","2025-01-11 00:24:24.715192","2025-01-11 00:24:24.715192","1"
"5972","476","Cookie","3563","Payment","2025-01-01 07:52:54.729787","2025-01-01 07:52:54.729787","1"
"5973","1598","Cookie","1740","Payment","2025-01-08 06:00:38.220616","2025-01-08 06:00:38.220616","1"
"5974","1717","Cookie","1275","Payment","2025-01-05 16:10:41.676456","2025-01-05 16:10:41.676456","1"
"5975","2546","Cookie","5989","Payment","2025-01-13 11:30:50.983999","2025-01-13 11:30:50.983999","1"
"5976","1622","Cookie","1536","Payment","2025-01-03 00:23:26.772815","2025-01-03 00:23:26.772815","1"
"5977","2494","Cookie","559","Payment","2025-01-19 21:42:51.256636","2025-01-19 21:42:51.256636","1"
"5978","534","Cookie","6497","Payment","2025-01-19 17:58:44.553465","2025-01-19 17:58:44.553465","1"
"5979","451","Cookie","5785","Payment","2025-01-11 20:55:36.710187","2025-01-11 20:55:36.710187","1"
"5980","268","Cookie","5072","Payment","2025-01-12 00:03:25.291990","2025-01-12 00:03:25.291990","1"
"5981","925","Cookie","2438","Payment","2025-01-21 21:52:35.790148","2025-01-21 21:52:35.790148","1"
"5982","518","Cookie","1789","Payment","2025-01-21 00:54:40.508971","2025-01-21 00:54:40.508971","1"
"5983","2447","Cookie","6609","Payment","2025-01-18 19:54:29.794961","2025-01-18 19:54:29.794961","1"
"5984","1446","Cookie","5942","Payment","2025-01-01 13:12:19.511290","2025-01-01 13:12:19.511290","1"
"5985","2499","Cookie","5080","Payment","2025-01-02 04:22:25.933821","2025-01-02 04:22:25.933821","1"
"5986","576","Cookie","6772","Payment","2025-01-19 05:46:55.435937","2025-01-19 05:46:55.435937","1"
"5987","2627","Cookie","1651","Payment","2025-01-17 17:24:22.352029","2025-01-17 17:24:22.352029","1"
"5988","2662","Cookie","6837","Payment","2025-01-15 22:49:52.087038","2025-01-15 22:49:52.087038","1"
"5989","2085","Cookie","620","Payment","2025-01-18 13:54:06.870175","2025-01-18 13:54:06.870175","1"
"5990","1864","Cookie","3698","Payment","2025-01-09 03:47:48.811430","2025-01-09 03:47:48.811430","1"
"5991","2312","Cookie","887","Payment","2025-01-20 22:26:00.027934","2025-01-20 22:26:00.027934","1"
"5992","253","Cookie","5470","Payment","2025-01-09 03:50:07.497898","2025-01-09 03:50:07.497898","1"
"5993","2265","Cookie","1458","Payment","2025-01-09 10:04:09.681083","2025-01-09 10:04:09.681083","1"
"5994","1418","Cookie","2142","Payment","2025-01-15 05:25:35.266856","2025-01-15 05:25:35.266856","1"
"5995","1351","Cookie","5963","Payment","2025-01-20 17:11:25.563339","2025-01-20 17:11:25.563339","1"
"5996","1491","Cookie","4365","Payment","2025-01-05 06:34:59.366162","2025-01-05 06:34:59.366162","1"
"5997","981","Cookie","3780","Payment","2025-01-20 18:17:16.809521","2025-01-20 18:17:16.809521","1"
"5998","172","Cookie","4182","Payment","2025-01-07 09:37:16.577810","2025-01-07 09:37:16.577810","1"
"5999","1008","Cookie","1106","Payment","2025-01-07 17:47:55.762073","2025-01-07 17:47:55.762073","1"
"6000","189","Cookie","6095","Payment","2025-01-22 13:29:03.946578","2025-01-22 13:29:03.946578","1"
"6001","1387","Cookie","5312","Payment","2025-01-13 16:02:25.978917","2025-01-13 16:02:25.978917","1"
"6002","59","Cookie","4196","Payment","2025-01-19 09:43:14.246520","2025-01-19 09:43:14.246520","1"
"6003","1112","Cookie","6500","Payment","2025-01-15 23:56:20.909988","2025-01-15 23:56:20.909988","1"
"6004","329","Cookie","573","Payment","2025-01-10 21:08:33.867062","2025-01-10 21:08:33.867062","1"
"6005","2331","Cookie","3394","Payment","2025-01-03 05:24:50.282510","2025-01-03 05:24:50.282510","1"
"6006","2166","Cookie","6507","Payment","2025-01-18 12:02:28.659882","2025-01-18 12:02:28.659882","1"
"6007","2061","Cookie","1624","Payment","2025-01-06 20:29:54.972246","2025-01-06 20:29:54.972246","1"
"6008","1389","Cookie","2748","Payment","2025-01-14 07:58:46.102834","2025-01-14 07:58:46.102834","1"
"6009","221","Cookie","4536","Payment","2025-01-09 20:36:04.484387","2025-01-09 20:36:04.484387","1"
"6010","1636","Cookie","5888","Payment","2025-01-06 10:51:22.138235","2025-01-06 10:51:22.138235","1"
"6011","991","Cookie","6851","Payment","2025-01-02 07:06:00.697631","2025-01-02 07:06:00.697631","1"
"6012","441","Cookie","3817","Payment","2025-01-08 21:17:07.115980","2025-01-08 21:17:07.115980","1"
"6013","2306","Cookie","1006","Payment","2025-01-13 01:57:04.136809","2025-01-13 01:57:04.136809","1"
