"id","start_id","start_vertex_type","end_id","end_vertex_type","available_since","inserted_at","schema_version"
"5150","802","CreditCard","730","Payment","2025-01-04 03:59:32.779814","2025-01-04 03:59:32.779814","1"
"5151","135","CreditCard","2084","Payment","2025-01-15 14:53:57.781389","2025-01-15 14:53:57.781389","1"
"5152","680","CreditCard","3523","Payment","2025-01-18 07:49:58.797487","2025-01-18 07:49:58.797487","1"
"5153","602","CreditCard","6782","Payment","2025-01-03 05:21:30.671174","2025-01-03 05:21:30.671174","1"
"5154","505","CreditCard","6973","Payment","2025-01-11 02:20:18.754972","2025-01-11 02:20:18.754972","1"
"5155","564","CreditCard","1815","Payment","2025-01-21 15:18:31.043726","2025-01-21 15:18:31.043726","1"
"5156","813","CreditCard","1711","Payment","2025-01-01 19:17:43.007678","2025-01-01 19:17:43.007678","1"
"5157","806","CreditCard","6760","Payment","2025-01-18 07:37:25.189481","2025-01-18 07:37:25.189481","1"
"5158","602","CreditCard","2186","Payment","2025-01-20 14:14:56.943700","2025-01-20 14:14:56.943700","1"
"5159","751","CreditCard","6308","Payment","2025-01-20 08:48:54.414595","2025-01-20 08:48:54.414595","1"
"5160","855","CreditCard","1733","Payment","2025-01-19 19:57:04.596785","2025-01-19 19:57:04.596785","1"
"5161","137","CreditCard","4198","Payment","2025-01-18 01:09:26.706384","2025-01-18 01:09:26.706384","1"
"5162","960","CreditCard","4885","Payment","2025-01-12 13:31:08.220332","2025-01-12 13:31:08.220332","1"
"5163","1060","CreditCard","2527","Payment","2025-01-22 23:48:49.318174","2025-01-22 23:48:49.318174","1"
"5164","1124","CreditCard","3897","Payment","2025-01-07 13:20:39.925488","2025-01-07 13:20:39.925488","1"
"5165","594","CreditCard","1221","Payment","2025-01-13 14:48:26.745997","2025-01-13 14:48:26.745997","1"
"5166","338","CreditCard","6194","Payment","2025-01-21 04:03:32.305898","2025-01-21 04:03:32.305898","1"
"5167","795","CreditCard","3913","Payment","2025-01-16 22:11:31.491922","2025-01-16 22:11:31.491922","1"
"5168","146","CreditCard","3088","Payment","2025-01-03 18:16:12.417423","2025-01-03 18:16:12.417423","1"
"5169","735","CreditCard","6735","Payment","2025-01-04 18:14:17.106801","2025-01-04 18:14:17.106801","1"
"5170","1160","CreditCard","1090","Payment","2025-01-02 23:25:42.627808","2025-01-02 23:25:42.627808","1"
"5171","1135","CreditCard","4056","Payment","2025-01-18 19:22:08.068713","2025-01-18 19:22:08.068713","1"
"5172","654","CreditCard","4811","Payment","2025-01-15 12:48:12.544263","2025-01-15 12:48:12.544263","1"
"5173","812","CreditCard","213","Payment","2025-01-12 08:30:09.131662","2025-01-12 08:30:09.131662","1"
"5174","1158","CreditCard","2353","Payment","2025-01-16 08:50:00.512672","2025-01-16 08:50:00.512672","1"
"5175","71","CreditCard","5771","Payment","2025-01-20 09:51:55.804789","2025-01-20 09:51:55.804789","1"
"5176","435","CreditCard","2778","Payment","2025-01-11 23:16:35.879433","2025-01-11 23:16:35.879433","1"
"5177","1155","CreditCard","2857","Payment","2025-01-11 02:48:07.819804","2025-01-11 02:48:07.819804","1"
"5178","269","CreditCard","5387","Payment","2025-01-11 06:46:22.069727","2025-01-11 06:46:22.069727","1"
"5179","362","CreditCard","815","Payment","2025-01-12 15:19:02.744098","2025-01-12 15:19:02.744098","1"
"5180","402","CreditCard","5414","Payment","2025-01-14 12:05:27.276538","2025-01-14 12:05:27.276538","1"
"5181","494","CreditCard","4806","Payment","2025-01-23 03:03:58.058574","2025-01-23 03:03:58.058574","1"
"5182","471","CreditCard","3979","Payment","2025-01-17 07:23:15.052522","2025-01-17 07:23:15.052522","1"
"5183","1198","CreditCard","2528","Payment","2025-01-01 22:46:48.088043","2025-01-01 22:46:48.088043","1"
"5184","598","CreditCard","5451","Payment","2025-01-22 19:55:10.526379","2025-01-22 19:55:10.526379","1"
"5185","664","CreditCard","6617","Payment","2025-01-13 14:11:18.374199","2025-01-13 14:11:18.374199","1"
"5186","493","CreditCard","546","Payment","2025-01-04 01:55:59.174914","2025-01-04 01:55:59.174914","1"
"5187","982","CreditCard","3033","Payment","2025-01-04 20:05:29.723207","2025-01-04 20:05:29.723207","1"
"5188","887","CreditCard","3334","Payment","2025-01-13 00:43:29.871541","2025-01-13 00:43:29.871541","1"
"5189","513","CreditCard","4614","Payment","2025-01-19 21:44:00.666693","2025-01-19 21:44:00.666693","1"
"5190","304","CreditCard","3612","Payment","2025-01-11 12:58:36.999511","2025-01-11 12:58:36.999511","1"
"5191","1056","CreditCard","3382","Payment","2025-01-22 04:38:41.822826","2025-01-22 04:38:41.822826","1"
"5192","583","CreditCard","6455","Payment","2025-01-16 03:34:58.944990","2025-01-16 03:34:58.944990","1"
"5193","639","CreditCard","1723","Payment","2025-01-09 17:40:16.124805","2025-01-09 17:40:16.124805","1"
"5194","802","CreditCard","3338","Payment","2025-01-10 05:18:49.957877","2025-01-10 05:18:49.957877","1"
"5195","200","CreditCard","345","Payment","2025-01-04 22:47:06.719115","2025-01-04 22:47:06.719115","1"
"5196","125","CreditCard","3641","Payment","2025-01-16 10:20:03.518827","2025-01-16 10:20:03.518827","1"
"5197","1196","CreditCard","4237","Payment","2025-01-05 23:14:33.414378","2025-01-05 23:14:33.414378","1"
"5198","312","CreditCard","1167","Payment","2025-01-21 06:34:15.821244","2025-01-21 06:34:15.821244","1"
"5199","1059","CreditCard","2636","Payment","2025-01-14 21:04:28.441780","2025-01-14 21:04:28.441780","1"
"5200","629","CreditCard","6231","Payment","2025-01-20 00:29:24.148197","2025-01-20 00:29:24.148197","1"
"5201","866","CreditCard","6532","Payment","2025-01-14 23:45:15.007987","2025-01-14 23:45:15.007987","1"
"5202","867","CreditCard","5344","Payment","2025-01-17 22:24:48.371598","2025-01-17 22:24:48.371598","1"
"5203","836","CreditCard","4235","Payment","2025-01-12 20:16:41.418068","2025-01-12 20:16:41.418068","1"
"5204","619","CreditCard","6369","Payment","2025-01-17 01:29:44.509871","2025-01-17 01:29:44.509871","1"
"5205","845","CreditCard","4175","Payment","2025-01-08 02:35:01.593937","2025-01-08 02:35:01.593937","1"
"5206","952","CreditCard","2137","Payment","2025-01-09 00:12:45.501987","2025-01-09 00:12:45.501987","1"
"5207","801","CreditCard","6627","Payment","2025-01-03 14:19:23.413223","2025-01-03 14:19:23.413223","1"
"5208","434","CreditCard","3866","Payment","2025-01-18 11:54:28.596383","2025-01-18 11:54:28.596383","1"
"5209","859","CreditCard","5059","Payment","2025-01-02 21:44:45.548177","2025-01-02 21:44:45.548177","1"
"5210","808","CreditCard","3944","Payment","2025-01-15 13:28:28.267056","2025-01-15 13:28:28.267056","1"
"5211","274","CreditCard","819","Payment","2025-01-18 07:06:05.531859","2025-01-18 07:06:05.531859","1"
"5212","170","CreditCard","367","Payment","2025-01-21 21:59:19.364926","2025-01-21 21:59:19.364926","1"
"5213","46","CreditCard","527","Payment","2025-01-10 15:47:52.415821","2025-01-10 15:47:52.415821","1"
"5214","312","CreditCard","997","Payment","2025-01-08 17:54:17.793559","2025-01-08 17:54:17.793559","1"
"5215","1192","CreditCard","3287","Payment","2025-01-17 08:33:47.242350","2025-01-17 08:33:47.242350","1"
"5216","189","CreditCard","1437","Payment","2025-01-12 13:09:07.984121","2025-01-12 13:09:07.984121","1"
"5217","1126","CreditCard","6750","Payment","2025-01-11 15:09:50.090469","2025-01-11 15:09:50.090469","1"
"5218","1106","CreditCard","4420","Payment","2025-01-19 18:31:06.844071","2025-01-19 18:31:06.844071","1"
"5219","795","CreditCard","1371","Payment","2025-01-23 04:24:59.948339","2025-01-23 04:24:59.948339","1"
"5220","582","CreditCard","6510","Payment","2025-01-18 09:06:01.966717","2025-01-18 09:06:01.966717","1"
"5221","1008","CreditCard","5879","Payment","2025-01-11 18:51:58.491709","2025-01-11 18:51:58.491709","1"
"5222","928","CreditCard","1325","Payment","2025-01-21 14:47:18.672615","2025-01-21 14:47:18.672615","1"
"5223","892","CreditCard","513","Payment","2025-01-05 19:09:16.852580","2025-01-05 19:09:16.852580","1"
"5224","730","CreditCard","4182","Payment","2025-01-20 17:38:24.115952","2025-01-20 17:38:24.115952","1"
"5225","75","CreditCard","3785","Payment","2025-01-20 10:48:16.786304","2025-01-20 10:48:16.786304","1"
"5226","606","CreditCard","703","Payment","2025-01-18 21:58:05.717807","2025-01-18 21:58:05.717807","1"
"5227","550","CreditCard","3599","Payment","2025-01-22 03:46:25.685169","2025-01-22 03:46:25.685169","1"
"5228","31","CreditCard","2730","Payment","2025-01-19 16:55:42.576833","2025-01-19 16:55:42.576833","1"
"5229","767","CreditCard","119","Payment","2025-01-03 21:59:44.873629","2025-01-03 21:59:44.873629","1"
"5230","154","CreditCard","3973","Payment","2025-01-22 17:07:27.128990","2025-01-22 17:07:27.128990","1"
"5231","674","CreditCard","3018","Payment","2025-01-18 01:17:35.881860","2025-01-18 01:17:35.881860","1"
"5232","380","CreditCard","726","Payment","2025-01-07 08:37:38.351524","2025-01-07 08:37:38.351524","1"
"5233","1194","CreditCard","1557","Payment","2025-01-11 02:56:40.920317","2025-01-11 02:56:40.920317","1"
"5234","1163","CreditCard","3225","Payment","2025-01-18 14:45:21.935636","2025-01-18 14:45:21.935636","1"
"5235","1114","CreditCard","5283","Payment","2025-01-06 10:27:23.682720","2025-01-06 10:27:23.682720","1"
"5236","286","CreditCard","4311","Payment","2025-01-15 13:13:19.638866","2025-01-15 13:13:19.638866","1"
"5237","84","CreditCard","2516","Payment","2025-01-14 03:49:26.134940","2025-01-14 03:49:26.134940","1"
"5238","1054","CreditCard","4688","Payment","2025-01-19 13:14:29.552564","2025-01-19 13:14:29.552564","1"
"5239","1118","CreditCard","4666","Payment","2025-01-17 09:15:04.179845","2025-01-17 09:15:04.179845","1"
"5240","741","CreditCard","3308","Payment","2025-01-12 05:30:31.968369","2025-01-12 05:30:31.968369","1"
"5241","1123","CreditCard","981","Payment","2025-01-12 22:33:53.788932","2025-01-12 22:33:53.788932","1"
"5242","975","CreditCard","4253","Payment","2025-01-18 05:33:12.134986","2025-01-18 05:33:12.134986","1"
"5243","1034","CreditCard","3248","Payment","2025-01-06 20:26:14.487148","2025-01-06 20:26:14.487148","1"
"5244","138","CreditCard","4660","Payment","2025-01-11 01:23:51.290706","2025-01-11 01:23:51.290706","1"
"5245","157","CreditCard","3426","Payment","2025-01-11 04:42:01.537774","2025-01-11 04:42:01.537774","1"
"5246","338","CreditCard","1081","Payment","2025-01-04 23:24:53.365677","2025-01-04 23:24:53.365677","1"
"5247","1110","CreditCard","2968","Payment","2025-01-11 20:35:23.448875","2025-01-11 20:35:23.448875","1"
"5248","386","CreditCard","6588","Payment","2025-01-11 19:32:55.010646","2025-01-11 19:32:55.010646","1"
"5249","528","CreditCard","3178","Payment","2025-01-13 03:01:18.130857","2025-01-13 03:01:18.130857","1"
"5250","640","CreditCard","2482","Payment","2025-01-12 21:40:53.577560","2025-01-12 21:40:53.577560","1"
"5251","412","CreditCard","4643","Payment","2025-01-14 18:45:45.270110","2025-01-14 18:45:45.270110","1"
"5252","945","CreditCard","6677","Payment","2025-01-21 02:33:22.137897","2025-01-21 02:33:22.137897","1"
"5253","41","CreditCard","4660","Payment","2025-01-07 17:36:05.680808","2025-01-07 17:36:05.680808","1"
"5254","264","CreditCard","6190","Payment","2025-01-17 21:58:22.964339","2025-01-17 21:58:22.964339","1"
"5255","837","CreditCard","2239","Payment","2025-01-14 08:52:39.072025","2025-01-14 08:52:39.072025","1"
"5256","768","CreditCard","5917","Payment","2025-01-17 00:50:01.045961","2025-01-17 00:50:01.045961","1"
"5257","669","CreditCard","3237","Payment","2025-01-17 18:43:44.708003","2025-01-17 18:43:44.708003","1"
"5258","899","CreditCard","6610","Payment","2025-01-21 09:04:02.674187","2025-01-21 09:04:02.674187","1"
"5259","695","CreditCard","4173","Payment","2025-01-22 10:23:08.671622","2025-01-22 10:23:08.671622","1"
"5260","145","CreditCard","5970","Payment","2025-01-10 01:15:16.649439","2025-01-10 01:15:16.649439","1"
"5261","119","CreditCard","5400","Payment","2025-01-20 23:37:05.906109","2025-01-20 23:37:05.906109","1"
"5262","468","CreditCard","2104","Payment","2025-01-21 23:30:11.751216","2025-01-21 23:30:11.751216","1"
"5263","607","CreditCard","786","Payment","2025-01-18 19:51:02.040891","2025-01-18 19:51:02.040891","1"
"5264","456","CreditCard","6539","Payment","2025-01-12 23:50:34.418510","2025-01-12 23:50:34.418510","1"
"5265","197","CreditCard","1384","Payment","2025-01-15 21:44:56.566254","2025-01-15 21:44:56.566254","1"
"5266","454","CreditCard","1444","Payment","2025-01-08 10:55:47.591410","2025-01-08 10:55:47.591410","1"
"5267","150","CreditCard","1197","Payment","2025-01-02 03:17:24.014399","2025-01-02 03:17:24.014399","1"
"5268","1185","CreditCard","4556","Payment","2025-01-13 13:32:52.359566","2025-01-13 13:32:52.359566","1"
"5269","485","CreditCard","3101","Payment","2025-01-21 03:14:04.064665","2025-01-21 03:14:04.064665","1"
"5270","600","CreditCard","316","Payment","2025-01-06 11:43:33.596517","2025-01-06 11:43:33.596517","1"
"5271","833","CreditCard","513","Payment","2025-01-11 23:18:51.649013","2025-01-11 23:18:51.649013","1"
"5272","681","CreditCard","404","Payment","2025-01-01 03:26:35.510052","2025-01-01 03:26:35.510052","1"
"5273","537","CreditCard","1901","Payment","2025-01-18 10:44:33.683247","2025-01-18 10:44:33.683247","1"
"5274","1032","CreditCard","4803","Payment","2025-01-11 04:42:22.503120","2025-01-11 04:42:22.503120","1"
"5275","1035","CreditCard","2516","Payment","2025-01-02 16:54:14.198294","2025-01-02 16:54:14.198294","1"
"5276","328","CreditCard","2538","Payment","2025-01-02 19:43:26.558850","2025-01-02 19:43:26.558850","1"
"5277","197","CreditCard","4811","Payment","2025-01-22 03:16:40.438130","2025-01-22 03:16:40.438130","1"
"5278","528","CreditCard","5959","Payment","2025-01-05 03:15:51.207325","2025-01-05 03:15:51.207325","1"
"5279","362","CreditCard","3613","Payment","2025-01-08 01:24:29.231879","2025-01-08 01:24:29.231879","1"
"5280","158","CreditCard","4561","Payment","2025-01-13 00:20:39.370270","2025-01-13 00:20:39.370270","1"
"5281","541","CreditCard","6368","Payment","2025-01-04 04:20:49.010705","2025-01-04 04:20:49.010705","1"
"5282","701","CreditCard","1453","Payment","2025-01-07 09:45:19.823695","2025-01-07 09:45:19.823695","1"
"5283","737","CreditCard","3089","Payment","2025-01-07 10:38:28.527670","2025-01-07 10:38:28.527670","1"
"5284","55","CreditCard","6345","Payment","2025-01-17 16:10:51.175057","2025-01-17 16:10:51.175057","1"
"5285","614","CreditCard","2924","Payment","2025-01-03 23:42:35.632489","2025-01-03 23:42:35.632489","1"
"5286","745","CreditCard","2051","Payment","2025-01-01 07:32:00.762962","2025-01-01 07:32:00.762962","1"
"5287","869","CreditCard","5225","Payment","2025-01-20 06:39:41.821296","2025-01-20 06:39:41.821296","1"
"5288","118","CreditCard","33","Payment","2025-01-07 20:39:58.437477","2025-01-07 20:39:58.437477","1"
"5289","710","CreditCard","6285","Payment","2025-01-22 02:18:06.920604","2025-01-22 02:18:06.920604","1"
"5290","192","CreditCard","6547","Payment","2025-01-20 00:07:56.490713","2025-01-20 00:07:56.490713","1"
"5291","614","CreditCard","858","Payment","2025-01-06 10:40:03.203871","2025-01-06 10:40:03.203871","1"
"5292","932","CreditCard","1122","Payment","2025-01-06 14:03:34.960475","2025-01-06 14:03:34.960475","1"
"5293","1095","CreditCard","6028","Payment","2025-01-06 10:22:11.810729","2025-01-06 10:22:11.810729","1"
"5294","846","CreditCard","380","Payment","2025-01-01 23:13:32.827348","2025-01-01 23:13:32.827348","1"
"5295","366","CreditCard","936","Payment","2025-01-07 18:41:33.410206","2025-01-07 18:41:33.410206","1"
"5296","85","CreditCard","3388","Payment","2025-01-14 12:35:06.831803","2025-01-14 12:35:06.831803","1"
"5297","1010","CreditCard","1088","Payment","2025-01-02 17:32:28.836605","2025-01-02 17:32:28.836605","1"
"5298","1192","CreditCard","2885","Payment","2025-01-04 07:45:33.375083","2025-01-04 07:45:33.375083","1"
"5299","1015","CreditCard","1936","Payment","2025-01-22 01:18:53.350146","2025-01-22 01:18:53.350146","1"
"5300","1183","CreditCard","5437","Payment","2025-01-18 07:40:52.901452","2025-01-18 07:40:52.901452","1"
"5301","651","CreditCard","1046","Payment","2025-01-22 10:07:52.076777","2025-01-22 10:07:52.076777","1"
"5302","53","CreditCard","5337","Payment","2025-01-03 02:52:51.106731","2025-01-03 02:52:51.106731","1"
"5303","922","CreditCard","5664","Payment","2025-01-07 07:12:18.627151","2025-01-07 07:12:18.627151","1"
"5304","241","CreditCard","4461","Payment","2025-01-04 14:26:52.196594","2025-01-04 14:26:52.196594","1"
"5305","359","CreditCard","6026","Payment","2025-01-14 18:52:41.356516","2025-01-14 18:52:41.356516","1"
"5306","851","CreditCard","3296","Payment","2025-01-11 23:10:10.760728","2025-01-11 23:10:10.760728","1"
"5307","518","CreditCard","4812","Payment","2025-01-12 06:19:36.861715","2025-01-12 06:19:36.861715","1"
"5308","108","CreditCard","5355","Payment","2025-01-18 10:26:36.281598","2025-01-18 10:26:36.281598","1"
"5309","1018","CreditCard","4088","Payment","2025-01-20 19:06:32.149046","2025-01-20 19:06:32.149046","1"
"5310","1089","CreditCard","407","Payment","2025-01-17 12:48:51.118980","2025-01-17 12:48:51.118980","1"
"5311","173","CreditCard","67","Payment","2025-01-04 01:17:12.012584","2025-01-04 01:17:12.012584","1"
"5312","466","CreditCard","861","Payment","2025-01-11 11:36:44.095629","2025-01-11 11:36:44.095629","1"
"5313","802","CreditCard","2607","Payment","2025-01-22 18:16:37.316032","2025-01-22 18:16:37.316032","1"
"5314","1165","CreditCard","3056","Payment","2025-01-02 00:16:59.148404","2025-01-02 00:16:59.148404","1"
"5315","21","CreditCard","4173","Payment","2025-01-18 22:51:41.711674","2025-01-18 22:51:41.711674","1"
"5316","798","CreditCard","745","Payment","2025-01-05 10:40:14.647771","2025-01-05 10:40:14.647771","1"
"5317","167","CreditCard","1857","Payment","2025-01-07 04:39:12.356239","2025-01-07 04:39:12.356239","1"
"5318","968","CreditCard","3070","Payment","2025-01-17 16:14:03.190305","2025-01-17 16:14:03.190305","1"
"5319","305","CreditCard","3188","Payment","2025-01-02 18:05:31.100622","2025-01-02 18:05:31.100622","1"
"5320","828","CreditCard","1049","Payment","2025-01-14 16:52:54.457997","2025-01-14 16:52:54.457997","1"
"5321","176","CreditCard","876","Payment","2025-01-09 03:49:44.058827","2025-01-09 03:49:44.058827","1"
"5322","800","CreditCard","210","Payment","2025-01-16 14:44:47.010886","2025-01-16 14:44:47.010886","1"
"5323","982","CreditCard","4205","Payment","2025-01-16 02:56:25.834389","2025-01-16 02:56:25.834389","1"
"5324","1074","CreditCard","4417","Payment","2025-01-15 12:39:06.994018","2025-01-15 12:39:06.994018","1"
"5325","1003","CreditCard","5529","Payment","2025-01-06 17:09:10.468877","2025-01-06 17:09:10.468877","1"
"5326","946","CreditCard","3026","Payment","2025-01-14 04:47:56.931938","2025-01-14 04:47:56.931938","1"
"5327","1138","CreditCard","3525","Payment","2025-01-09 12:59:44.262626","2025-01-09 12:59:44.262626","1"
"5328","1137","CreditCard","6676","Payment","2025-01-08 00:58:08.858466","2025-01-08 00:58:08.858466","1"
"5329","1092","CreditCard","6208","Payment","2025-01-01 16:52:24.026350","2025-01-01 16:52:24.026350","1"
"5330","959","CreditCard","4071","Payment","2025-01-21 13:06:34.290000","2025-01-21 13:06:34.290000","1"
"5331","289","CreditCard","475","Payment","2025-01-05 12:01:58.534324","2025-01-05 12:01:58.534324","1"
"5332","97","CreditCard","2719","Payment","2025-01-21 14:22:39.768393","2025-01-21 14:22:39.768393","1"
"5333","425","CreditCard","2200","Payment","2025-01-13 15:26:31.731702","2025-01-13 15:26:31.731702","1"
"5334","868","CreditCard","2941","Payment","2025-01-09 15:52:13.935268","2025-01-09 15:52:13.935268","1"
"5335","113","CreditCard","5296","Payment","2025-01-07 12:36:13.474067","2025-01-07 12:36:13.474067","1"
"5336","757","CreditCard","512","Payment","2025-01-11 22:33:02.367287","2025-01-11 22:33:02.367287","1"
"5337","936","CreditCard","5853","Payment","2025-01-20 09:32:48.885981","2025-01-20 09:32:48.885981","1"
"5338","415","CreditCard","5903","Payment","2025-01-01 09:13:50.498844","2025-01-01 09:13:50.498844","1"
"5339","632","CreditCard","1517","Payment","2025-01-13 12:00:07.762351","2025-01-13 12:00:07.762351","1"
"5340","106","CreditCard","2542","Payment","2025-01-06 17:22:29.802803","2025-01-06 17:22:29.802803","1"
"5341","245","CreditCard","6968","Payment","2025-01-02 10:30:56.554811","2025-01-02 10:30:56.554811","1"
"5342","254","CreditCard","1101","Payment","2025-01-15 22:15:56.835156","2025-01-15 22:15:56.835156","1"
"5343","1013","CreditCard","4989","Payment","2025-01-22 01:29:54.098425","2025-01-22 01:29:54.098425","1"
"5344","155","CreditCard","5436","Payment","2025-01-17 07:15:58.462008","2025-01-17 07:15:58.462008","1"
"5345","1096","CreditCard","1608","Payment","2025-01-04 23:26:50.686146","2025-01-04 23:26:50.686146","1"
"5346","794","CreditCard","4379","Payment","2025-01-20 12:25:36.739888","2025-01-20 12:25:36.739888","1"
"5347","768","CreditCard","4405","Payment","2025-01-02 03:03:01.221119","2025-01-02 03:03:01.221119","1"
"5348","278","CreditCard","773","Payment","2025-01-01 19:45:04.758108","2025-01-01 19:45:04.758108","1"
"5349","365","CreditCard","4707","Payment","2025-01-13 22:04:30.824654","2025-01-13 22:04:30.824654","1"
"5350","405","CreditCard","2248","Payment","2025-01-16 18:29:08.515895","2025-01-16 18:29:08.515895","1"
"5351","638","CreditCard","486","Payment","2025-01-05 00:58:35.762183","2025-01-05 00:58:35.762183","1"
"5352","855","CreditCard","1215","Payment","2025-01-13 15:29:36.160570","2025-01-13 15:29:36.160570","1"
"5353","638","CreditCard","5692","Payment","2025-01-19 17:55:05.286897","2025-01-19 17:55:05.286897","1"
"5354","736","CreditCard","4525","Payment","2025-01-01 14:05:11.609653","2025-01-01 14:05:11.609653","1"
"5355","345","CreditCard","534","Payment","2025-01-11 18:50:59.682654","2025-01-11 18:50:59.682654","1"
"5356","657","CreditCard","5244","Payment","2025-01-19 08:38:09.704872","2025-01-19 08:38:09.704872","1"
"5357","292","CreditCard","3825","Payment","2025-01-22 13:10:12.881137","2025-01-22 13:10:12.881137","1"
"5358","532","CreditCard","6048","Payment","2025-01-17 23:52:32.897296","2025-01-17 23:52:32.897296","1"
"5359","1159","CreditCard","5074","Payment","2025-01-02 17:40:08.947284","2025-01-02 17:40:08.947284","1"
"5360","957","CreditCard","4773","Payment","2025-01-20 19:00:55.388087","2025-01-20 19:00:55.388087","1"
"5361","110","CreditCard","221","Payment","2025-01-14 15:44:47.373074","2025-01-14 15:44:47.373074","1"
"5362","752","CreditCard","5136","Payment","2025-01-19 03:53:16.179391","2025-01-19 03:53:16.179391","1"
"5363","1176","CreditCard","558","Payment","2025-01-14 01:50:37.632238","2025-01-14 01:50:37.632238","1"
"5364","862","CreditCard","1262","Payment","2025-01-21 04:42:49.367683","2025-01-21 04:42:49.367683","1"
"5365","1176","CreditCard","6673","Payment","2025-01-21 08:23:01.055190","2025-01-21 08:23:01.055190","1"
"5366","805","CreditCard","5194","Payment","2025-01-02 20:26:19.157569","2025-01-02 20:26:19.157569","1"
"5367","320","CreditCard","2379","Payment","2025-01-18 13:29:16.936597","2025-01-18 13:29:16.936597","1"
"5368","771","CreditCard","4380","Payment","2025-01-10 16:51:36.870020","2025-01-10 16:51:36.870020","1"
"5369","416","CreditCard","427","Payment","2025-01-20 17:13:45.420452","2025-01-20 17:13:45.420452","1"
"5370","248","CreditCard","3096","Payment","2025-01-11 08:06:26.752301","2025-01-11 08:06:26.752301","1"
"5371","568","CreditCard","1470","Payment","2025-01-16 05:03:39.298527","2025-01-16 05:03:39.298527","1"
"5372","88","CreditCard","4271","Payment","2025-01-21 02:43:00.164686","2025-01-21 02:43:00.164686","1"
"5373","963","CreditCard","1926","Payment","2025-01-19 05:19:52.583603","2025-01-19 05:19:52.583603","1"
"5374","685","CreditCard","4948","Payment","2025-01-22 23:14:39.123195","2025-01-22 23:14:39.123195","1"
"5375","287","CreditCard","1051","Payment","2025-01-15 01:39:55.545903","2025-01-15 01:39:55.545903","1"
"5376","1040","CreditCard","4136","Payment","2025-01-12 04:46:10.763600","2025-01-12 04:46:10.763600","1"
"5377","873","CreditCard","3661","Payment","2025-01-08 08:06:25.002425","2025-01-08 08:06:25.002425","1"
"5378","51","CreditCard","2146","Payment","2025-01-01 16:18:35.862330","2025-01-01 16:18:35.862330","1"
"5379","464","CreditCard","998","Payment","2025-01-02 13:06:25.646938","2025-01-02 13:06:25.646938","1"
"5380","69","CreditCard","5407","Payment","2025-01-10 17:36:14.372462","2025-01-10 17:36:14.372462","1"
"5381","1199","CreditCard","5099","Payment","2025-01-08 13:44:29.066289","2025-01-08 13:44:29.066289","1"
"5382","1195","CreditCard","5729","Payment","2025-01-11 19:10:41.518530","2025-01-11 19:10:41.518530","1"
"5383","445","CreditCard","1306","Payment","2025-01-18 16:58:52.256896","2025-01-18 16:58:52.256896","1"
"5384","1148","CreditCard","1645","Payment","2025-01-10 20:22:57.685723","2025-01-10 20:22:57.685723","1"
"5385","360","CreditCard","1237","Payment","2025-01-02 10:52:45.517527","2025-01-02 10:52:45.517527","1"
"5386","884","CreditCard","3068","Payment","2025-01-19 04:58:46.724934","2025-01-19 04:58:46.724934","1"
"5387","1032","CreditCard","6169","Payment","2025-01-07 07:52:07.626198","2025-01-07 07:52:07.626198","1"
"5388","116","CreditCard","658","Payment","2025-01-19 19:40:15.892307","2025-01-19 19:40:15.892307","1"
"5389","424","CreditCard","993","Payment","2025-01-16 05:47:13.545359","2025-01-16 05:47:13.545359","1"
"5390","581","CreditCard","6699","Payment","2025-01-10 17:00:54.128725","2025-01-10 17:00:54.128725","1"
"5391","317","CreditCard","6712","Payment","2025-01-03 09:16:57.565619","2025-01-03 09:16:57.565619","1"
"5392","1200","CreditCard","1311","Payment","2025-01-09 18:45:37.052113","2025-01-09 18:45:37.052113","1"
"5393","912","CreditCard","1498","Payment","2025-01-19 02:21:44.297971","2025-01-19 02:21:44.297971","1"
"5394","217","CreditCard","5308","Payment","2025-01-09 22:47:58.391015","2025-01-09 22:47:58.391015","1"
"5395","1059","CreditCard","5386","Payment","2025-01-14 01:34:54.579734","2025-01-14 01:34:54.579734","1"
"5396","641","CreditCard","1689","Payment","2025-01-14 06:50:07.503634","2025-01-14 06:50:07.503634","1"
"5397","1001","CreditCard","1238","Payment","2025-01-15 05:12:47.550242","2025-01-15 05:12:47.550242","1"
"5398","342","CreditCard","4417","Payment","2025-01-08 15:36:46.008443","2025-01-08 15:36:46.008443","1"
"5399","90","CreditCard","2982","Payment","2025-01-04 10:44:37.793623","2025-01-04 10:44:37.793623","1"
"5400","492","CreditCard","957","Payment","2025-01-08 00:16:50.411602","2025-01-08 00:16:50.411602","1"
"5401","612","CreditCard","3980","Payment","2025-01-14 16:13:31.053829","2025-01-14 16:13:31.053829","1"
"5402","648","CreditCard","869","Payment","2025-01-22 22:20:49.910660","2025-01-22 22:20:49.910660","1"
"5403","936","CreditCard","286","Payment","2025-01-02 11:43:06.121650","2025-01-02 11:43:06.121650","1"
"5404","661","CreditCard","3851","Payment","2025-01-12 09:03:43.242254","2025-01-12 09:03:43.242254","1"
"5405","697","CreditCard","2124","Payment","2025-01-22 09:38:34.858966","2025-01-22 09:38:34.858966","1"
"5406","402","CreditCard","3471","Payment","2025-01-10 01:03:54.716753","2025-01-10 01:03:54.716753","1"
"5407","21","CreditCard","4115","Payment","2025-01-22 19:10:31.886059","2025-01-22 19:10:31.886059","1"
